180000;podkarpackie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;1;GRZYB;Tomasz;Michał;420;;PL;M;21;186301;m. Rzeszów;Rzeszów;
180000;podkarpackie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;2;DEREŃ;Karolina;;316;;PL;K;32;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;3;KOTULSKI;Krzysztof;Stanisław;268;;PL;M;27;182004;gm. Nowa Dęba;Chmielów;
180000;podkarpackie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;4;MRÓZ-TOTON;Dominika;;124;;PL;K;37;186301;m. Rzeszów;Rzeszów;
180000;podkarpackie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;5;ITNER;Mateusz;;113;;PL;M;19;186301;m. Rzeszów;Rzeszów;
180000;podkarpackie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;1;ZIĘBA;Tomasz;Sylwester;1135;;PL;M;32;181206;gm. Rudnik nad Sanem;Kopki;
180000;podkarpackie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;2;ZYCH;Małgorzata;;563;;PL;K;39;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;3;SUROWANIEC;Anna;Krystyna;539;;PL;K;37;181801;m. Stalowa Wola;Stalowa Wola;
180000;podkarpackie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;4;JAWORSKI;Dariusz;;458;;PL;M;29;180605;gm. Raniżów;Mazury;
180000;podkarpackie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;5;GLICA;Grzegorz;Marcin;208;;PL;M;46;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;6;RYFIŃSKA;Dorota;Anna;152;;PL;K;51;181805;gm. Zaklików;Dąbrowa;
180000;podkarpackie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;7;WEISS;Krzysztof;Paweł;188;;PL;M;55;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;8;KUKIZ15;ZPOW-6043-4/18;W;1;HAUSNER;Daniel;Stefan;3787;;PL;M;42;181801;m. Stalowa Wola;Stalowa Wola;
180000;podkarpackie;3;8;KUKIZ15;ZPOW-6043-4/18;W;2;GĘBALA;Agata;;1203;;PL;K;31;181804;gm. Radomyśl nad Sanem;Żabno;
180000;podkarpackie;3;8;KUKIZ15;ZPOW-6043-4/18;W;3;SOJA;Arkadiusz;Ryszard;514;;PL;M;45;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;8;KUKIZ15;ZPOW-6043-4/18;W;4;RĘBISZ;Wiktoria;Gabriela;857;;PL;K;18;180602;gm. Kolbuszowa;Kolbuszowa;
180000;podkarpackie;3;8;KUKIZ15;ZPOW-6043-4/18;W;5;GOŁĘBIOWSKI;Andrzej;;928;;PL;M;53;181205;gm. Nisko;Nisko;
180000;podkarpackie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;1;STELMACH;Krzysztof;Jerzy;1387;;PL;M;48;181804;gm. Radomyśl nad Sanem;Dąbrowa Rzeczycka;
180000;podkarpackie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;2;KANIA;Bartłomiej;;389;;PL;M;27;181206;gm. Rudnik nad Sanem;Rudnik nad Sanem;
180000;podkarpackie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;3;KAWA;Maria;Stefania;474;;PL;K;59;182002;gm. Gorzyce;Gorzyce;
180000;podkarpackie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;4;RAWSKA-WNĘK;Magdalena;Klara;349;;PL;K;49;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;5;GORCZYCA;Magdalena;Barbara;227;;PL;K;40;182003;gm. Grębów;Poręby Furmańskie;
180000;podkarpackie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;6;KUBIAK;Dawid;;260;;PL;M;45;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;7;KOSIOROWSKI;Artur;;306;;PL;M;43;180602;gm. Kolbuszowa;Kupno;
180000;podkarpackie;3;10;PiS;ZPOW-6040-6/18;P;1;DRAUS;Ewa;Maria;14048;T;PL;K;58;180602;gm. Kolbuszowa;Kolbuszowa;
180000;podkarpackie;3;10;PiS;ZPOW-6040-6/18;P;2;BŁĄDEK;Antoni;;9054;;PL;M;71;181806;gm. Zaleszany;Agatówka;
180000;podkarpackie;3;10;PiS;ZPOW-6040-6/18;P;3;ROMANIUK;Bogdan;Piotr;15451;T;PL;M;51;180606;gm. Dzikowiec;Lipnica;
180000;podkarpackie;3;10;PiS;ZPOW-6040-6/18;P;4;DZIUBIŃSKI;Jan;;9538;T;PL;M;64;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;10;PiS;ZPOW-6040-6/18;P;5;PIECH;Kamila;Barbara;10697;T;PL;K;36;181801;m. Stalowa Wola;Stalowa Wola;
180000;podkarpackie;3;10;PiS;ZPOW-6040-6/18;P;6;KACPRZYK;Danuta;Lucyna;2964;;PL;K;55;181206;gm. Rudnik nad Sanem;Rudnik nad Sanem;
180000;podkarpackie;3;10;PiS;ZPOW-6040-6/18;P;7;TOFILSKI;Bogusław;Władysław;5665;;PL;M;49;181207;gm. Ulanów;Wólka Tanewska;
180000;podkarpackie;3;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;1;GŁÓWKA-LUTY;Joanna;Teresa;346;;PL;K;32;181806;gm. Zaleszany;Skowierzyn;
180000;podkarpackie;3;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;2;ŻARNOWSKI;Mieczysław;;114;;PL;M;70;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;3;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;3;POTYRAŁA;Kazimierz;Józef;64;;PL;M;60;180504;gm. Jasło;Sobniów;
180000;podkarpackie;3;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;4;GORCZYCA;Małgorzata;Maria;237;;PL;K;46;180509;gm. Skołyszyn;Skołyszyn;
180000;podkarpackie;3;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;5;STACHURSKA;Sylwia;Julia;117;;PL;K;26;180507;gm. Nowy Żmigród;Nowy Żmigród;
180000;podkarpackie;3;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;6;KOLANO;Lidia;Grażyna;429;;PL;K;52;180603;gm. Majdan Królewski;Krzątka;
180000;podkarpackie;3;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;7;DOMAGAŁA;Piotr;Paweł;442;;PL;M;44;181406;gm. Przeworsk;Gorliczyna;
180000;podkarpackie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;1;TELEGA;Renata;Czesława;2940;;PL;K;48;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;2;KULAS;Małgorzata;Barbara;753;;PL;K;45;181308;gm. Przemyśl;Ostrów;
180000;podkarpackie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;3;MIESIĄC;Wojciech;Stanisław;387;;PL;M;50;181310;gm. Żurawica;Bolestraszyce;
180000;podkarpackie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;4;PIEKARSKA;Marzena;Maria;756;;PL;K;36;181310;gm. Żurawica;Żurawica;
180000;podkarpackie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;5;FIEDOSEWICZ;Monika;;315;;PL;K;57;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;6;DEC;Andrzej;Piotr;1043;;PL;M;48;181611;gm. Sokołów Małopolski;Trzeboś;
180000;podkarpackie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;7;MĘŻYK;Łukasz;Jan;189;;PL;M;28;186301;m. Rzeszów;Rzeszów;
180000;podkarpackie;4;2;PSL;ZPOW-6040-2/18;P;1;NEPELSKI;Andrzej;;10388;T;PL;M;59;180902;gm. Cieszanów;Nowe Sioło;
180000;podkarpackie;4;2;PSL;ZPOW-6040-2/18;P;2;TWAROWSKI;Kacper;Karol;1057;;PL;M;21;180405;gm. Laszki;Korzenica;
180000;podkarpackie;4;2;PSL;ZPOW-6040-2/18;P;3;DACHNOWICZ;Małgorzata;Krystyna;2785;;PL;K;42;181302;gm. Dubiecko;Dubiecko;
180000;podkarpackie;4;2;PSL;ZPOW-6040-2/18;P;4;PIENIĄŻEK;Teresa;;2949;;PL;K;58;181409;gm. Zarzecze;Żurawiczki;
180000;podkarpackie;4;2;PSL;ZPOW-6040-2/18;P;5;HOŁOWACZ;Bogumiła;Stanisława;1122;;PL;K;54;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;2;PSL;ZPOW-6040-2/18;P;6;MATREJEK;Edmund;Stanisław;746;;PL;M;57;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;2;PSL;ZPOW-6040-2/18;P;7;BAWOŁ;Tomasz;Tadeusz;1014;;PL;M;27;181402;gm. Adamówka;Majdan Sieniawski;
180000;podkarpackie;4;2;PSL;ZPOW-6040-2/18;P;8;HOŁYSZKO;Janusz;Marek;3240;;PL;M;53;181307;gm. Orły;Drohojów;
180000;podkarpackie;4;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;1;BARTOSZEK;Piotr;Łukasz;566;;PL;M;37;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;2;WOJTASZEK;Barbara;Ewa;249;;PL;K;41;180302;gm. Brzostek;Gorzejowa;
180000;podkarpackie;4;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;3;CIŹLA;Michał;Piotr;109;;PL;M;19;186301;m. Rzeszów;Rzeszów;
180000;podkarpackie;4;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;4;CYGAN;Karolina;Daniela;308;;PL;K;19;180306;gm. Pilzno;Łęki Dolne;
180000;podkarpackie;4;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;5;SĘK;Ryszard;Adam;270;;PL;M;42;181801;m. Stalowa Wola;Stalowa Wola;
180000;podkarpackie;4;4;PO;ZPOW-6041-1/18;K;1;TOMAŃSKI;Piotr;;10570;T;PL;M;49;181310;gm. Żurawica;Żurawica;
180000;podkarpackie;4;4;PO;ZPOW-6041-1/18;K;2;ZADWORNY;Waldemar;;1743;;PL;M;44;180902;gm. Cieszanów;Dachnów;
180000;podkarpackie;4;4;PO;ZPOW-6041-1/18;K;3;CHYŻYŃSKI;Mariusz;;321;;PL;M;39;180408;gm. Radymno;Duńkowice;
180000;podkarpackie;4;4;PO;ZPOW-6041-1/18;K;4;KOSTKA;Grażyna;Dorota;1146;;PL;K;55;181401;m. Przeworsk;Przeworsk;
180000;podkarpackie;4;4;PO;ZPOW-6041-1/18;K;5;ZYGARLICKA;Maria;;447;;PL;K;68;181606;gm. Głogów Małopolski;Głogów Małopolski;
180000;podkarpackie;4;4;PO;ZPOW-6041-1/18;K;6;SZPUNAR;Olimpia;Katarzyna;741;;PL;K;35;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;4;PO;ZPOW-6041-1/18;K;7;MAZURKIEWICZ;Stanisław;Jacek;1122;;PL;M;49;180406;gm. Pawłosiów;Pawłosiów;
180000;podkarpackie;4;4;PO;ZPOW-6041-1/18;K;8;KŁAK;Krzysztof;Józef;2368;;PL;M;52;181401;m. Przeworsk;Przeworsk;
180000;podkarpackie;4;5;SLD;ZPOW-6041-2/18;K;1;BŁOTNICKI;Jan;Ryszard;3072;;PL;M;68;181304;gm. Krasiczyn;Krasiczyn;
180000;podkarpackie;4;5;SLD;ZPOW-6041-2/18;K;2;SZCZYGIEŁ;Anna;Iwona;1010;;PL;K;43;180901;m. Lubaczów;Lubaczów;
180000;podkarpackie;4;5;SLD;ZPOW-6041-2/18;K;3;MYKITA;Jacek;Wojciech;420;;PL;M;51;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;5;SLD;ZPOW-6041-2/18;K;4;WÓJTOWICZ;Adam;Józef;649;;PL;M;70;181401;m. Przeworsk;Przeworsk;
180000;podkarpackie;4;5;SLD;ZPOW-6041-2/18;K;5;WOJTYNA;Katarzyna;Monika;323;;PL;K;39;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;5;SLD;ZPOW-6041-2/18;K;6;CZUJKO;Jolanta;Kazimiera;201;;PL;K;57;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;5;SLD;ZPOW-6041-2/18;K;7;SAWA;Kinga;Katarzyna;488;;PL;K;21;181406;gm. Przeworsk;Gorliczyna;
180000;podkarpackie;4;5;SLD;ZPOW-6041-2/18;K;8;ŁUKSIK;Wiesław;Bogdan;268;;PL;M;44;181004;gm. Łańcut;Rogóżno;
180000;podkarpackie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;1;KALINOWSKA;Liliana;Sabina;864;;PL;K;37;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;2;TURKIEWICZ;Dariusz;Bogdan;109;;PL;M;43;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;3;LEWICKA;Monika;;452;;PL;K;45;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;4;SKÓRKA-KRÓL;Grzegorz;;143;;PL;M;34;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;5;RĄCZY;Katarzyna;;99;;PL;K;35;186301;m. Rzeszów;Rzeszów;
180000;podkarpackie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;6;IMIEŁOWSKI;Marek;Zygmunt;102;;PL;M;27;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;1;MAJKA;Robert;;1149;;PL;M;56;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;2;KULPA;Marek;Bogusław;555;;PL;M;42;181310;gm. Żurawica;Żurawica;
180000;podkarpackie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;3;WAŻNY;Tomasz;Mariusz;327;;PL;M;41;180902;gm. Cieszanów;Cieszanów;
180000;podkarpackie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;4;PERŻYŁO;Anna;Maria;249;;PL;K;34;181310;gm. Żurawica;Żurawica;
180000;podkarpackie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;5;MATREJEK;Michał;Kornel;253;;PL;M;37;180404;gm. Jarosław;Munina;
180000;podkarpackie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;6;ZIELIŃSKA;Katarzyna;Jadwiga;205;;PL;K;36;186301;m. Rzeszów;Rzeszów;
180000;podkarpackie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;7;SZUMIGRAJ;Wiktoria;Marcelina;152;;PL;K;18;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;8;JEZIERSKI;Łukasz;;125;;PL;M;31;181408;gm. Tryńcza;Tryńcza;
180000;podkarpackie;4;8;KUKIZ15;ZPOW-6043-4/18;W;1;BRENKACZ;Jarosław;Andrzej;6059;;PL;M;53;180411;gm. Wiązownica;Zapałów;
180000;podkarpackie;4;8;KUKIZ15;ZPOW-6043-4/18;W;2;ŚWIRK;Łukasz;Kazimierz;1105;;PL;M;30;181405;gm. Kańczuga;Bóbrka Kańczucka;
180000;podkarpackie;4;8;KUKIZ15;ZPOW-6043-4/18;W;3;CHRAPEK;Grzegorz;Mariusz;1293;;PL;M;39;180407;gm. Pruchnik;Rozbórz Okrągły;
180000;podkarpackie;4;8;KUKIZ15;ZPOW-6043-4/18;W;4;PUCHALSKI;Mateusz;Jerzy;1190;;PL;M;26;180907;gm. Stary Dzików;Stary Dzików;
180000;podkarpackie;4;8;KUKIZ15;ZPOW-6043-4/18;W;5;DUDA;Dariusz;Czesław;1274;;PL;M;40;180904;gm. Lubaczów;Huta Kryształowa;
180000;podkarpackie;4;8;KUKIZ15;ZPOW-6043-4/18;W;6;BOBEL;Nadzieja;Paulina;629;;PL;K;29;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;8;KUKIZ15;ZPOW-6043-4/18;W;7;DZIURA;Bernadetta;Małgorzata;742;;PL;K;42;180404;gm. Jarosław;Koniaczów;
180000;podkarpackie;4;8;KUKIZ15;ZPOW-6043-4/18;W;8;GOŁĘBIOWSKA;Marta;Magdalena;1442;;PL;K;37;181308;gm. Przemyśl;Hermanowice;
180000;podkarpackie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;1;FILIP;Tomasz;Rafał;678;;PL;M;42;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;2;RĄCZKOWSKA;Karolina;Maria;194;;PL;K;29;181401;m. Przeworsk;Przeworsk;
180000;podkarpackie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;3;WOJTUCH;Ryszard;Jan;200;;PL;M;54;180902;gm. Cieszanów;Stary Lubliniec;
180000;podkarpackie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;4;KUNACH;Jerzy;Edward;125;;PL;M;47;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;5;STELMACH;Klara;Zenona;132;;PL;K;70;181804;gm. Radomyśl nad Sanem;Dąbrowa Rzeczycka;
180000;podkarpackie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;6;REBUŚ;Damian;Rafał;144;;PL;M;27;180901;m. Lubaczów;Lubaczów;
180000;podkarpackie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;7;BUJAK;Marta;Ewa;177;;PL;K;41;186401;m. Tarnobrzeg;Tarnobrzeg;
180000;podkarpackie;4;10;PiS;ZPOW-6040-6/18;P;1;PILCH;Piotr;;18878;T;PL;M;52;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;10;PiS;ZPOW-6040-6/18;P;2;ĆWIERZ;Andrzej;Bogusław;10592;;PL;M;71;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;10;PiS;ZPOW-6040-6/18;P;3;HUK;Anna;Maria;11894;T;PL;K;44;180402;m. Radymno;Radymno;
180000;podkarpackie;4;10;PiS;ZPOW-6040-6/18;P;4;PAMUŁA;Teresa;;10607;T;PL;K;61;180901;m. Lubaczów;Lubaczów;
180000;podkarpackie;4;10;PiS;ZPOW-6040-6/18;P;5;LEGENY;Tomasz;Grzegorz;2523;;PL;M;45;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;10;PiS;ZPOW-6040-6/18;P;6;POŁUDNIAK;Sabina;Ewa;8408;;PL;K;37;181405;gm. Kańczuga;Niżatyce;
180000;podkarpackie;4;10;PiS;ZPOW-6040-6/18;P;7;LEWICKI;Maciej;Jan;6954;;PL;M;62;181308;gm. Przemyśl;Ostrów;
180000;podkarpackie;4;10;PiS;ZPOW-6040-6/18;P;8;KRÓL;Mariusz;Andrzej;11165;T;PL;M;46;181305;gm. Krzywcza;Ruszelczyce;
180000;podkarpackie;4;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;1;JAGIEŁA;Mateusz;Marian;467;;PL;M;43;181406;gm. Przeworsk;Gorliczyna;
180000;podkarpackie;4;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;2;ŚLIWIŃSKI;Jarosław;;224;;PL;M;79;181406;gm. Przeworsk;Mirocin;
180000;podkarpackie;4;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;3;POTACZEK;Joanna;Elżbieta;128;;PL;K;45;186201;m. Przemyśl;Przemyśl;
180000;podkarpackie;4;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;4;MAJCHER;Andrzej;Jan;291;;PL;M;52;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;5;FICEK;Piotr;Władysław;187;;PL;M;52;181406;gm. Przeworsk;Gorliczyna;
180000;podkarpackie;4;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;6;SZAREK;Katarzyna;Maria;484;;PL;K;36;180406;gm. Pawłosiów;Widna Góra;
180000;podkarpackie;4;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;7;STANISZEWSKI;Stanisław;;123;;PL;M;71;180401;m. Jarosław;Jarosław;
180000;podkarpackie;4;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;8;STANIEC;Marzena;Małgorzata;237;;PL;K;43;180408;gm. Radymno;Skołoszów;
180000;podkarpackie;5;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;1;SZNAJDER;Lucyna;;1999;;PL;K;46;180707;gm. Miejsce Piastowe;Miejsce Piastowe;
180000;podkarpackie;5;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;2;RADWAŃSKA-FRYDRYCH;Magdalena;;1078;;PL;K;44;180705;gm. Korczyna;Korczyna;
180000;podkarpackie;5;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;3;STASIAK;Barbara;Zofia;581;;PL;K;54;186101;m. Krosno;Krosno;
180000;podkarpackie;5;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;4;MAREK;Kamil;Piotr;624;;PL;M;31;181905;gm. Wiśniowa;Kożuchów;
180000;podkarpackie;5;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;5;PĘCAK;Piotr;Tomasz;647;;PL;M;30;181603;gm. Boguchwała;Boguchwała;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;1;SOBIERAJ;Dariusz;Wojciech;19505;T;PL;M;55;180706;gm. Krościenko Wyżne;Krościenko Wyżne;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;2;POSPOLITAK;Maria;Halina;1962;;PL;K;59;180201;gm. Brzozów;Brzozów;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;3;KOMORNICKI;Piotr;;988;;PL;M;66;180703;gm. Iwonicz-Zdrój;Iwonicz;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;4;KULIGA;Bogdan;Robert;1089;;PL;M;57;180204;gm. Haczów;Haczów;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;5;BARAN;Bożena;Danuta;986;;PL;K;62;180704;gm. Jedlicze;Jedlicze;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;6;SAWIŃSKI;Krzysztof;Jan;1322;;PL;M;39;182103;gm. Lesko;Lesko;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;7;SKUBISZ;Marta;Janina;777;;PL;K;53;182103;gm. Lesko;Bezmiechowa Dolna;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;8;WRONA;Władysław;;612;;PL;M;78;180108;gm. Ustrzyki Dolne;Brzegi Dolne;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;9;RAK;Zygmunt;Mieczysław;543;;PL;M;55;180507;gm. Nowy Żmigród;Siedliska Żmigrodzkie;
180000;podkarpackie;5;2;PSL;ZPOW-6040-2/18;P;10;BOREK;Grażyna;;1629;;PL;K;61;181708;gm. Zarszyn;Bażanówka;
180000;podkarpackie;5;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;1;JÓZEFOWICZ;Maciej;Piotr;529;;PL;M;34;186101;m. Krosno;Krosno;
180000;podkarpackie;5;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;2;KAMIŃSKA;Bożena;Irena;465;;PL;K;54;186101;m. Krosno;Krosno;
180000;podkarpackie;5;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;3;ROGOWSKI;Kazimierz;Krzysztof;321;;PL;M;59;180507;gm. Nowy Żmigród;Mytarz;
180000;podkarpackie;5;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;4;SZWED;Anna;Maria;358;;PL;K;34;186301;m. Rzeszów;Rzeszów;
180000;podkarpackie;5;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;5;BARGIEŁ;Stanisław;Andrzej;256;;PL;M;72;180702;gm. Dukla;Dukla;
